Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,JNJ,JPM,MSFT,NVDA,PG,XOM
2022-10-03,139.96954345703125,115.87999725341797,28.57036018371582,272.79998779296875,132.73635864257812,286.6099853515625,158.42999267578125,25.3799991607666,97.90029907226562,59.17755126953125,148.01727294921875,98.7213363647461,234.45782470703125,12.496291160583496,117.4629135131836,81.70366668701172
2022-10-04,143.55599975585938,121.08999633789062,29.755817413330078,280.489990234375,137.89779663085938,288.25,160.6999969482422,27.600000381469727,100.87779235839844,60.45205307006836,150.21214294433594,103.33983612060547,242.38540649414062,13.150467872619629,118.91624450683594,84.68132019042969
2022-10-05,143.8507080078125,120.94999694824219,29.333093643188477,279.3599853515625,138.6851043701172,261.6000061035156,159.80999755859375,26.389999389648438,100.66936492919922,60.21358108520508,149.7495880126953,102.06393432617188,242.69705200195312,13.192414283752441,118.09358215332031,88.10343170166016
2022-10-06,142.8976287841797,120.30000305175781,28.910371780395508,276.30999755859375,141.21334838867188,257.45001220703125,159.6300048828125,25.989999771118164,100.6594467163086,60.0327033996582,146.84732055664062,99.98365020751953,240.3499298095703,13.113513946533203,115.60743713378906,90.71664428710938
2022-10-07,137.65060424804688,114.55999755859375,28.25791358947754,269.0400085449219,139.9973602294922,255.14999389648438,157.8800048828125,25.350000381469727,97.94000244140625,59.300880432128906,145.29637145996094,97.98656463623047,228.12745666503906,12.060836791992188,113.58738708496094,89.80113220214844
2022-10-10,137.9748992919922,113.66999816894531,28.175209045410156,266.92999267578125,137.46910095214844,258.17999267578125,155.47999572753906,25.0,97.12614440917969,58.57732391357422,145.48684692382812,97.07122802734375,223.26763916015625,11.65534782409668,113.1212387084961,87.85454559326172
2022-10-11,136.55995178222656,112.20999908447266,27.357337951660156,267.30999755859375,137.49537658691406,255.8000030517578,155.16000366210938,25.270000457763672,96.45124816894531,58.75819778442383,147.5909881591797,94.26976776123047,219.52784729003906,11.571453094482422,113.55081939697266,87.10790252685547
2022-10-12,135.9310760498047,112.9000015258789,27.440044403076172,264.0,137.90652465820312,248.1300048828125,155.99000549316406,25.360000610351562,96.8283920288086,58.85689163208008,147.55471801757812,95.7953109741211,219.85897827148438,11.485560417175293,113.733642578125,87.49011993408203
2022-10-13,140.5001220703125,112.52999877929688,29.121732711791992,275.7799987792969,144.5901641845703,248.6999969482422,154.91000366210938,25.559999465942383,98.31713104248047,58.98843765258789,149.78587341308594,101.12088775634766,228.12745666503906,11.94498348236084,115.4520263671875,90.54778289794922
2022-10-14,135.9704132080078,106.9000015258789,29.130922317504883,272.6700134277344,140.0935821533203,237.8699951171875,152.97999572753906,24.6299991607666,95.83589172363281,58.79930114746094,149.1600799560547,102.8035888671875,222.59564208984375,11.21290397644043,114.32776641845703,88.16563415527344
2022-10-17,139.93020629882812,113.79000091552734,30.895320892333984,277.0199890136719,141.11712646484375,242.2899932861328,153.4199981689453,25.959999084472656,99.22032165527344,59.52289962768555,151.09190368652344,107.12136840820312,231.3315887451172,11.87307357788086,116.39348602294922,89.43669891357422
2022-10-18,141.24685668945312,116.36000061035156,32.05320358276367,281.6700134277344,142.35064697265625,251.4199981689453,153.75,26.670000076293945,100.01432037353516,59.9422607421875,150.5658416748047,109.8766098022461,232.2762451171875,11.951974868774414,117.33493041992188,89.5967025756836
2022-10-19,141.35498046875,115.06999969482422,31.17100715637207,278.3399963378906,146.9696807861328,243.19000244140625,151.69000244140625,24.540000915527344,98.88288116455078,59.366676330566406,149.36866760253906,107.72234344482422,230.30899047851562,12.035866737365723,118.42265319824219,92.2543716430664
2022-10-20,140.89317321777344,115.25,30.968835830688477,273.5299987792969,147.8094940185547,244.2899932861328,151.4499969482422,24.40999984741211,99.22032165527344,59.03777313232422,149.7495880126953,107.3709945678711,229.9875946044922,12.178689002990723,116.89734649658203,92.37882232666016
2022-10-21,144.7056121826172,119.31999969482422,32.11753463745117,282.510009765625,151.5099639892578,252.0,154.14999389648438,25.299999237060547,100.37161254882812,59.605125427246094,153.01470947265625,113.01091003417969,235.80178833007812,12.450346946716309,118.3609848022461,94.09431457519531
2022-10-24,146.84764099121094,119.81999969482422,32.227806091308594,287.4800109863281,151.45750427246094,253.3000030517578,153.64999389648438,24.709999084472656,101.7511978149414,59.646236419677734,155.07350158691406,113.14960479736328,240.79794311523438,12.583179473876953,119.08818817138672,94.75206756591797
2022-10-25,149.6873016357422,120.5999984741211,32.52187728881836,289.239990234375,153.03213500976562,265.5899963378906,154.0,26.8700008392334,103.69650268554688,60.2218132019043,154.82862854003906,113.44546508789062,244.1189422607422,13.24435043334961,120.45977020263672,94.11209869384766
2022-10-26,146.7493896484375,115.66000366210938,32.80675506591797,288.5199890136719,154.92176818847656,291.8699951171875,154.97999572753906,25.420000076293945,94.2181167602539,60.386268615722656,156.18910217285156,114.74911499023438,225.28367614746094,12.87980842590332,121.30664825439453,95.23204803466797
2022-10-27,142.27859497070312,110.95999908447266,32.96297073364258,289.8800048828125,155.63040161132812,306.0799865722656,154.74000549316406,25.93000030517578,91.5284423828125,60.830284118652344,156.27976989746094,115.20215606689453,220.8328857421875,13.159456253051758,121.39872741699219,95.59648132324219
2022-10-28,153.0281219482422,103.41000366210938,33.24784851074219,299.6300048828125,157.4500274658203,305.25,153.16000366210938,28.170000076293945,95.56791687011719,61.29895782470703,158.6016082763672,116.57054901123047,229.71490478515625,13.816630363464355,124.47328186035156,98.39637756347656
2022-10-31,150.66990661621094,102.44000244140625,33.11919403076172,295.0899963378906,158.25482177734375,307.0,151.91000366210938,28.309999465942383,93.80126953125,60.378028869628906,157.78533935546875,116.38562774658203,226.07249450683594,13.480053901672363,123.96696472167969,98.49414825439453
2022-11-01,148.0267333984375,96.79000091552734,33.26622772216797,294.1300048828125,159.4096221923828,299.4800109863281,153.4600067138672,28.389999389648438,89.79155731201172,60.741214752197266,156.98721313476562,118.48440551757812,222.21583557128906,13.525997161865234,124.16027069091797,99.4719009399414
2022-11-02,142.50462341308594,92.12000274658203,33.1651496887207,289.4599914550781,156.15524291992188,289.5,152.38999938964844,26.6200008392334,86.31780242919922,60.18819808959961,154.5746612548828,117.39340209960938,214.35643005371094,13.20240306854248,122.37446594238281,97.4275131225586
2022-11-03,136.46168518066406,89.30000305175781,32.98134994506836,283.8500061035156,158.4560546875,296.1099853515625,151.80999755859375,26.290000915527344,82.80435943603516,59.75899887084961,154.8376922607422,117.60606384277344,208.65908813476562,13.404149055480957,121.53678131103516,98.75192260742188
2022-11-04,136.19595336914062,90.9800033569336,33.808414459228516,287.4700012207031,160.4593963623047,282.44000244140625,156.47000122070312,26.510000228881836,85.93074035644531,60.17169952392578,155.52699279785156,120.82357788085938,215.61276245117188,14.138225555419922,123.75526428222656,99.82742309570312
2022-11-07,136.72743225097656,90.52999877929688,34.01058578491211,290.19000244140625,162.37525939941406,268.8299865722656,155.85000610351562,25.760000228881836,87.82640838623047,60.163448333740234,156.88742065429688,121.46154022216797,221.92369079589844,14.283044815063477,125.65152740478516,101.00960540771484
2022-11-08,137.2982635498047,89.9800033569336,34.102481842041016,292.6099853515625,162.13905334472656,280.07000732421875,159.4499969482422,25.139999389648438,88.23332977294922,60.10566711425781,157.6674346923828,121.5354995727539,222.89755249023438,14.583666801452637,125.9368896484375,101.32959747314453
2022-11-09,132.7413330078125,86.13999938964844,33.560298919677734,288.6499938964844,155.65660095214844,284.75,158.64999389648438,23.110000610351562,86.66517639160156,59.38756561279297,156.40672302246094,119.95449829101562,218.65133666992188,13.758703231811523,125.63311767578125,96.79644775390625
2022-11-10,144.5519561767578,96.62999725341797,35.03981399536133,303.20001220703125,158.604736328125,309.25,163.47999572753906,24.8799991607666,93.23554229736328,61.236454010009766,158.23883056640625,124.8917007446289,236.63937377929688,15.730224609375,129.95956420898438,98.2186050415039
2022-11-11,147.3373260498047,100.79000091552734,35.297122955322266,309.7200012207031,163.1188201904297,292.010009765625,164.55999755859375,26.100000381469727,95.68701934814453,61.45108413696289,153.5044403076172,125.09514617919922,240.6615753173828,16.306503295898438,129.7662811279297,101.28516387939453
2022-11-14,145.939697265625,98.48999786376953,34.699798583984375,308.9100036621094,163.19757080078125,297.94000244140625,164.9199981689453,26.049999237060547,94.98233032226562,60.997100830078125,155.91697692871094,123.80996704101562,235.24668884277344,16.2745361328125,129.7754669189453,101.58084106445312
2022-11-15,147.6719207763672,98.94000244140625,34.644657135009766,309.9800109863281,164.50978088378906,300.7300109863281,165.5,27.59000015258789,97.70178985595703,61.533592224121094,156.35231018066406,122.91313934326172,235.6557159423828,16.64507484436035,129.32444763183594,102.26181030273438
2022-11-16,146.44166564941406,97.12000274658203,34.33221435546875,308.760009765625,161.83285522460938,305.17999267578125,165.1199951171875,27.139999389648438,98.10871887207031,61.40153884887695,157.32276916503906,123.07955932617188,236.08541870117188,15.890022277832031,130.47509765625,101.1686782836914
2022-11-17,148.34120178222656,94.8499984741211,34.15761184692383,307.44000244140625,162.291259765625,312.9599914550781,163.9199981689453,27.760000228881836,97.62239074707031,61.13741683959961,158.59249877929688,122.54329681396484,236.03659057617188,15.657316207885742,129.67420959472656,101.30308532714844
2022-11-18,148.90219116210938,94.13999938964844,34.176002502441406,310.760009765625,161.32151794433594,311.94000244140625,162.7899932861328,27.600000381469727,96.6993637084961,61.269466400146484,159.80789184570312,123.74525451660156,235.58737182617188,15.389652252197266,131.23915100097656,100.42497253417969
2022-11-21,145.67396545410156,92.45999908447266,34.28627395629883,311.20001220703125,159.7787322998047,308.1000061035156,161.8800048828125,25.15999984741211,94.88308715820312,61.24472427368164,160.62940979003906,123.01483917236328,236.39797973632812,15.297768592834473,132.90525817871094,99.43040466308594
2022-11-22,147.8097381591797,93.19999694824219,34.451683044433594,315.760009765625,163.87811279296875,320.44000244140625,162.07000732421875,26.299999237060547,96.32220458984375,61.69044876098633,161.40533447265625,124.854736328125,239.3083953857422,16.017866134643555,134.04672241210938,102.30660247802734
2022-11-23,148.68565368652344,94.12999725341797,34.56195831298828,316.17999267578125,162.42352294921875,315.7799987792969,163.0800018310547,26.700000762939453,97.72164916992188,62.0370979309082,161.5787353515625,126.18611145019531,241.79884338378906,16.49825668334961,134.8107452392578,101.79588317871094
2022-11-25,145.7723846435547,93.41000366210938,34.644657135009766,317.42999267578125,161.9474639892578,319.4200134277344,163.22000122070312,26.170000076293945,96.72914123535156,61.91328430175781,161.78868103027344,126.4265365600586,241.71096801757812,16.24957275390625,135.0592803955078,101.43746185302734
2022-11-28,141.94378662109375,93.94999694824219,33.87274932861328,313.2699890136719,157.23977661132812,312.2099914550781,161.92999267578125,25.290000915527344,95.32972717285156,61.26121520996094,161.87086486816406,124.21675872802734,236.11473083496094,15.80712890625,134.9488525390625,98.39103698730469
2022-11-29,138.94189453125,92.41999816894531,34.00138854980469,315.1300048828125,159.5936279296875,303.3900146484375,162.72999572753906,25.600000381469727,94.47616577148438,61.52534484863281,160.7389373779297,126.26008605957031,234.71812438964844,15.619364738464355,133.91781616210938,99.04512786865234
2022-11-30,145.69363403320312,96.54000091552734,34.78250503540039,318.6000061035156,161.60365295410156,320.5899963378906,164.80999755859375,26.209999084472656,100.232666015625,62.44981002807617,162.48243713378906,127.75787353515625,249.18231201171875,16.90607452392578,137.30535888671875,99.76193237304688
2022-12-01,145.96922302246094,95.5,33.78422927856445,315.8399963378906,160.88075256347656,314.0,167.83999633789062,26.600000381469727,100.232666015625,62.68107223510742,163.15792846679688,125.9642333984375,248.7427978515625,17.117862701416016,137.38818359375,99.27809143066406
2022-12-02,145.4771270751953,94.12999725341797,33.34979248046875,316.1499938964844,159.5936279296875,336.0,167.25999450683594,27.520000457763672,99.6867904663086,62.6313362121582,163.2857208251953,124.96570587158203,249.0651092529297,16.859119415283203,138.64012145996094,98.43584442138672
2022-12-05,144.31576538085938,91.01000213623047,31.861629486083984,310.57000732421875,155.65292358398438,335.82000732421875,164.38999938964844,25.559999465942383,98.7339859008789,62.03452682495117,163.19444274902344,121.46154022216797,244.35765075683594,16.5933895111084,137.24093627929688,95.73884582519531
